id,datetime,year,month,day_of_month,day_of_week,hour,minute,second,text,user_id,name,follower_count,status_count,lat,lng,grid,keywords,type
1488563186928390146,"February 01, 2022 17:21:34",2022.0,2.0,1.0,1.0,17.0,21.0,34.0,Vient de publier une photo à Paris https://t.co/xNe4UPkyxX,2346945944.0,Lectures de Scarlett,280.0,4880.0,48.88558833,2.33553667,"17,10",,
1488563230104555528,"February 01, 2022 17:21:44",2022.0,2.0,1.0,1.0,17.0,21.0,44.0,@Const_vila Hâte de voir la parodie par @BertrandUsclat dans #Broute,2795105986.0,Daniel Agacinski,3686.0,9739.0,48.89482688920251,2.2500436528840133,"17,10","const_vila, wait, see, bertrandusclat, brout",
1488563257837301764,"February 01, 2022 17:21:51",2022.0,2.0,1.0,1.0,17.0,21.0,51.0,Vient de publier une photo à Théâtre Grand Point Virgule https://t.co/rMHFxF5WmK,351713888.0,GUERIN Jerome,242.0,6425.0,48.84362044,2.32205055,"17,10",,
1488563326376452098,"February 01, 2022 17:22:07",2022.0,2.0,1.0,1.0,17.0,22.0,7.0,@Papaye06130721 @LaNissarda Un phare 😊,856133702.0,Bois d'Inde,1342.0,132029.0,48.89434018945067,2.250405978214781,"17,10",papaye06130721,
1488563483914481665,"February 01, 2022 17:22:45",2022.0,2.0,1.0,1.0,17.0,22.0,45.0,"@Frtranslate @theomcx I'm talking about it se dit pas vraiment, t'as francisé ta trad, c'est plutôt I've been talki… https://t.co/Kq8bgAWUPl",1.1187931868125962e+18,Nataaa,61.0,6529.0,48.89390007133508,2.250179501734285,"17,9","theomcx, talk, realli, trad, talki…, http, //t.co/kq8bgawupl",
1488563486338785283,"February 01, 2022 17:22:45",2022.0,2.0,1.0,1.0,17.0,22.0,45.0,Ces gens sont des criminels et j’espère que l’action en justice contre #Orpea et #Korian sur de la prison et des am… https://t.co/YZnZshzeVR,8.67387494299562e+17,Sandrine92 🏳️‍🌈🇫🇷🇪🇺😷 #vaccinezvous,201.0,15891.0,48.89407390824607,2.2500239259074584,"17,9","peopl, crimin, hope, action, orpea, jail, am…, http, //t.co/yznzshzevr",Community and Government
1488563495834734601,"February 01, 2022 17:22:48",2022.0,2.0,1.0,1.0,17.0,22.0,48.0,"https://t.co/ITIIP98KFz

DROITS DE L' HOMME

L' ÉTAT FRANÇAIS 😎 ÉPINGLÉ👍
SUR LE SORT DES MIGRANTS

(RÉFUGIÉS , EXIL… https://t.co/JwWID7rxIT",8.673038314654925e+17,Rouibah .,10.0,103565.0,48.893475485457984,2.249954318749512,"17,9","http, right, state, pinned👍, pate, migrant, refuge, exile…, http, //t.co/jwwid7rxit",
1488563525077598213,"February 01, 2022 17:22:55",2022.0,2.0,1.0,1.0,17.0,22.0,55.0,"2022-02-01 à Paris, France https://t.co/6K5ZD6nNZ8",1.4312021056966902e+18,photo.svkru,7.0,3243.0,48.8567,2.3508,"17,9",,
1488563535835766784,"February 01, 2022 17:22:57",2022.0,2.0,1.0,1.0,17.0,22.0,57.0,@_SassKween t'es la meilleure,2293887286.0,inspecteur gadgedyke 🤓🥝,1304.0,42503.0,48.89442711749291,2.250087337300073,"17,9",,
1488563574591135747,"February 01, 2022 17:23:07",2022.0,2.0,1.0,1.0,17.0,23.0,7.0,@SophiaAram @kerdouloc Bien oui ! Il fort bien rémunéré pour ce faire par Bollore,1.248311541268693e+18,Michèle LEMONNIER,273.0,11059.0,48.893889647474566,2.2499780837266985,"17,9","kerdouloc, bollor",
1488563614374105092,"February 01, 2022 17:23:16",2022.0,2.0,1.0,1.0,17.0,23.0,16.0,@ChTaubira Je n'ai toujours pas ma réponse sur votre positionnement sur l' autonomie des pays historiques (… https://t.co/Vyoi8IsKSn,1.421727309736956e+18,Frederic von Lothringen,1749.0,667.0,48.89419182674981,2.2503630594640183,"17,9","chtaubira, posit, autonomi, histor, countri, http, //t.co/vyoi8isksn",
1488563826509303809,"February 01, 2022 17:24:07",2022.0,2.0,1.0,1.0,17.0,24.0,7.0,Vends ce jolie Collector Switch Xenoblade Chronicle 2 - Japanese Edition - 80 euros - Si un collectionneur est inté… https://t.co/qhsrxrRgnL,297792289.0,Sunsenista,70.0,838.0,48.893143666026894,2.250705327459792,"17,8","switch, chronicl, edit, collector, interested…, http, //t.co/qhsrxrrgnl",
1488563860890165258,"February 01, 2022 17:24:15",2022.0,2.0,1.0,1.0,17.0,24.0,15.0,C'est clair,1.248311541268693e+18,Michèle LEMONNIER,273.0,11061.0,48.8936046884811,2.2503181945839663,"17,8",,
1488563908021526534,"February 01, 2022 17:24:26",2022.0,2.0,1.0,1.0,17.0,24.0,26.0,"https://t.co/EbMyU1gn8p

REGARDEZ  LA  VIDÉO  .

( 🎱 🇨🇵 🖐️ 😎 📽️ ) .

NE  PAS  OUBLIÉ  LES  PAYS  D'EUROPE  DE  
L'… https://t.co/A7cJjSgPXQ",8.673038314654925e+17,Rouibah .,10.0,103566.0,48.893339850819686,2.2501690994315604,"17,8","watch, video, countri, the…, http, //t.co/a7cjjsgpxq",
1488563925516001281,"February 01, 2022 17:24:30",2022.0,2.0,1.0,1.0,17.0,24.0,30.0,@theveryfrontrow on est dans la même situation hehe 😎 jpense que si je gagne au loto je dépense tout en places de c… https://t.co/JTb9dJBzI9,2293887286.0,inspecteur gadgedyke 🤓🥝,1304.0,42504.0,48.89226128767523,2.2506873701537904,"17,7","theveryfrontrow, think, win, spend, tickets…, http, //t.co/jtb9djbzi9",
1488563925516001281,"February 01, 2022 17:24:30",2022.0,2.0,1.0,1.0,17.0,24.0,30.0,@theveryfrontrow on est dans la même situation hehe 😎 jpense que si je gagne au loto je dépense tout en places de c… https://t.co/JTb9dJBzI9,2293887286.0,inspecteur gadgedyke 🤓🥝,1304.0,42504.0,48.89222789000244,2.250363780694423,"17,7","theveryfrontrow, think, win, spend, tickets…, http, //t.co/jtb9djbzi9",
1488564055417802755,"February 01, 2022 17:25:01",2022.0,2.0,1.0,1.0,17.0,25.0,1.0,@m3pclv mais juste le concept de nain c’est à dire un petit humain difforme me tabasse,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7809.0,48.891896646968085,2.249663363782117,"17,7","m3pclv, dwarf, concept, deform, littl, beat",
1488564077433602052,"February 01, 2022 17:25:06",2022.0,2.0,1.0,1.0,17.0,25.0,6.0,@_SassKween nous alors 🗡,2293887286.0,inspecteur gadgedyke 🤓🥝,1304.0,42505.0,48.89187584932469,2.250125396341145,"17,7",_sasskween,
1488564478715301891,"February 01, 2022 17:26:42",2022.0,2.0,1.0,1.0,17.0,26.0,42.0,"@Frtranslate @theomcx C'est pas le plus flagrant pour un fr mais un anglo-saxon va tilt de suite, le présent se tra… https://t.co/feCLfT2n2o",1.1187931868125962e+18,Nataaa,61.0,6531.0,48.89006978431837,2.2503238143221904,"17,5","theomcx, tilt, immedi, translated…, http, //t.co/feclft2n2o",
1488564491868680206,"February 01, 2022 17:26:45",2022.0,2.0,1.0,1.0,17.0,26.0,45.0,"https://t.co/FfaDyzfTqM

🎱 🇨🇵     😥 

HUMANITAIRE

SYRIE

UNE FRANÇAISE MEURT DANS UN CAMP ET LAISSE SA FILLE ORPHE… https://t.co/OS95EUbddI",8.673038314654925e+17,Rouibah .,10.0,103568.0,48.89039644920935,2.2509202378609814,"17,5","http, //t.co/ffadyzftqm, syria, woman, leaf, daughter, orphe…, http, //t.co/os95eubddi",
1488564502002032644,"February 01, 2022 17:26:48",2022.0,2.0,1.0,1.0,17.0,26.0,48.0,La honte pour @Adieorg @elandaisadie @PeltierHortense @ToureChristelle dénoncés par BFM pour leurs pratiques de pol… https://t.co/DbDDMRSs2I,2235128099.0,Marcel de Paris,381.0,10150.0,48.89091287774178,2.250233748399545,"17,5","shame, tourechristel, denounc, bfm, pol…, http, //t.co/dbddmrss2i",
1488564634592452615,"February 01, 2022 17:27:19",2022.0,2.0,1.0,1.0,17.0,27.0,19.0,@theveryfrontrow je gagne au loto vous me voyez plus je vais dans toutes les villes de navarre et d'europe voir tou… https://t.co/2KY4raIC38,2293887286.0,inspecteur gadgedyke 🤓🥝,1304.0,42506.0,48.8901177748137,2.2502802457409303,"17,5","theveryfrontrow, lotteri, see, europ, see, http, //t.co/2ky4raic38",
1488564694507995142,"February 01, 2022 17:27:34",2022.0,2.0,1.0,1.0,17.0,27.0,34.0,Ça va vous ? https://t.co/ogDS9YRW2C,370143335.0,popote 🕸🕷,5979.0,283951.0,48.88962132749879,2.250018873468107,"17,4","http, //t.co/ogds9yrw2c",
1488564694507995142,"February 01, 2022 17:27:34",2022.0,2.0,1.0,1.0,17.0,27.0,34.0,Ça va vous ? https://t.co/ogDS9YRW2C,370143335.0,popote 🕸🕷,5979.0,283951.0,48.88929003246893,2.2503861766121496,"17,4","http, //t.co/ogds9yrw2c",
1488564838829891591,"February 01, 2022 17:28:08",2022.0,2.0,1.0,1.0,17.0,28.0,8.0,"@lolsluttyman Franchement tu risques rien, au pire qu’elle te reprennes pas dans son équipe dans le futur, envoie la chier cette pute",1.4276409505374577e+18,Cherokee,235.0,10498.0,48.88966622453145,2.24995788161882,"17,4","lolsluttyman, honestli, risk, take, team, futur, bitch",
1488564892319760387,"February 01, 2022 17:28:21",2022.0,2.0,1.0,1.0,17.0,28.0,21.0,"https://t.co/qxRM6GGCqC

(🎱 🇨🇵 😎).

DES AVOCATS👍

ONT DÉPOSÉ UN 
DOSSIER AUPRÈS DE LA COUR PÉNALE👍 INTERNATIONALE … https://t.co/uhnzgfzkv4",8.673038314654925e+17,Rouibah .,10.0,103569.0,48.88952345111211,2.2502192748425016,"17,4","http, lawyers👍, file, case, crimin, court👍…, http, //t.co/uhnzgfzkv4",
1488564892902866945,"February 01, 2022 17:28:21",2022.0,2.0,1.0,1.0,17.0,28.0,21.0,@Onizukssos après tu oublies que tu es cette personne https://t.co/9iEE0MkgdG,1.4086159617170885e+18,gabriel prince d’Assas,100.0,7811.0,48.88950392221828,2.2507887480336373,"17,4","person, http, //t.co/9iee0mkgdg",
1488565025501495300,"February 01, 2022 17:28:52",2022.0,2.0,1.0,1.0,17.0,28.0,52.0,"@legrugru Attends...
T'es riche ??!!",1.0162192531612344e+18,Mafieux Breton,255.0,32951.0,48.889021203151735,2.2501041145307323,"17,3",wait,
1488565066140164100,"February 01, 2022 17:29:02",2022.0,2.0,1.0,1.0,17.0,29.0,2.0,@MartyBestOf Paris derrière epinal,1.4276409505374577e+18,Cherokee,235.0,10499.0,48.88844986653979,2.250579093015449,"17,3","martybestof, epin",
1488565155365597185,"February 01, 2022 17:29:23",2022.0,2.0,1.0,1.0,17.0,29.0,23.0,"Strasbourg 16eme, pas mal",1940536608.0,Mewen.L,378.0,4169.0,48.8888794459651,2.2501318375639814,"17,3",strasbourg,
1488565323401998347,"February 01, 2022 17:30:03",2022.0,2.0,1.0,1.0,17.0,30.0,3.0,Faut même plus ce justifié vous inquiéter pas les vrais Français du peuple ils savent qui est qui #Islamisme,1.306889695520084e+18,Negzz L'ethiopien,7.0,107.0,48.887855555916246,2.2500039694479,"17,2","anymor, justif, peopl, know, islam",
1488565327881551874,"February 01, 2022 17:30:05",2022.0,2.0,1.0,1.0,17.0,30.0,5.0,@SirSich Même en Corée du Nord le tutoiement n’est pas encore obligatoire.,1898267366.0,Namias Robert,28225.0,10887.0,48.88781939706931,2.25024095322544,"17,2",korea,
1488565331488612358,"February 01, 2022 17:30:05",2022.0,2.0,1.0,1.0,17.0,30.0,5.0,"2022-02-01 à Paris, France https://t.co/lhMTBi44ZV",1.4312021056966902e+18,photo.svkru,7.0,3244.0,48.8567,2.3508,"17,2",,
1488565504684048384,"February 01, 2022 17:30:47",2022.0,2.0,1.0,1.0,17.0,30.0,47.0,"@RERB Bonjour, où est le prochain train pour rejoindre Bourg la Reine depuis Châtelet ?",1362475740.0,Alexandre ⌬,254.0,910.0,48.88727004486865,2.2502952430008896,"17,1","rerb, hello, train, reach, bourg, rein, châtelet",
1488565504684048384,"February 01, 2022 17:30:47",2022.0,2.0,1.0,1.0,17.0,30.0,47.0,"@RERB Bonjour, où est le prochain train pour rejoindre Bourg la Reine depuis Châtelet ?",1362475740.0,Alexandre ⌬,254.0,910.0,48.886781323004286,2.2503976580581,"17,1","rerb, hello, train, reach, bourg, rein, châtelet",
1488565504956678145,"February 01, 2022 17:30:47",2022.0,2.0,1.0,1.0,17.0,30.0,47.0,Mais franchement ça veut dire quoi islamisme ? svp j'ai jamais compris #Islamisme,1.306889695520084e+18,Negzz L'ethiopien,7.0,108.0,48.88683462783841,2.2499058559605234,"17,1","mean, islam",
1488565554956980228,"February 01, 2022 17:30:59",2022.0,2.0,1.0,1.0,17.0,30.0,59.0,"🌟❤️🌟❤️🌟❤️🌟
Ce soir dîner romantique aux maldives ❤️
Besoin d'évasion... de bonheur..d'amour..❤️💙

Le bonheur le plu… https://t.co/rGX56fNk3C",1.2750545093126103e+18,🌿🌱🌹🍀💚 💋 Agnès 💋75... 013 💚🌹🌱🌿🍀🍀🍀,375.0,7749.0,48.886979512026414,2.250119983077313,"17,1","🌟❤️🌟❤️🌟❤️🌟, tonight, romant, dinner, need, happiness…, http, //t.co/rgx56fnk3c",
1488565982432006144,"February 01, 2022 17:32:41",2022.0,2.0,1.0,1.0,17.0,32.0,41.0,@Adieorg @gregoireheaulme @jerome_laffitte @laetitia_luneau @SebastienChaze @thomastignon @aureli1li @Barytondam… https://t.co/sfoi7Ee2D6,2235128099.0,Marcel de Paris,381.0,10152.0,48.89697921217213,2.248817265109159,"16,12","adieorg, gregoireheaulm, jerome_laffitt, laetitia_luneau, sebastienchaz, thomastignon, aureli1li, barytondam…, http, //t.co/sfoi7ee2d6",
1488565984071929856,"February 01, 2022 17:32:41",2022.0,2.0,1.0,1.0,17.0,32.0,41.0,@SolaryTV @Lutti_Officiel Obalie évidemment,1.1187931868125962e+18,Nataaa,61.0,6534.0,48.8975103678791,2.2484417223147006,"16,12",,
1488565992263491591,"February 01, 2022 17:32:43",2022.0,2.0,1.0,1.0,17.0,32.0,43.0,Le moi de janvier on aurait dit une année bisextile mdr,608951294.0,بِلَال,192.0,7978.0,48.89677528647259,2.2485174315321013,"16,12","look, year, lol",
1488565996726194186,"February 01, 2022 17:32:44",2022.0,2.0,1.0,1.0,17.0,32.0,44.0,@antytilo La ville du swag pourtant,1.4276409505374577e+18,Cherokee,235.0,10500.0,48.89633054970442,2.2483974207775983,"16,12","antytilo, citi, swag",Health and Medicine
1488566158223716354,"February 01, 2022 17:33:22",2022.0,2.0,1.0,1.0,17.0,33.0,22.0,@utilisateurPi @GillesClavreul @yjadot Si vous pouviez garder cette ouverture d'esprit à accepter l autonomie ou l… https://t.co/v6yampboMw,1.421727309736956e+18,Frederic von Lothringen,1749.0,668.0,48.896780372605285,2.2488702795034503,"16,12","gillesclavreul, yjadot, autonomi, or…, http, //t.co/v6yampbomw",
1488566268571500545,"February 01, 2022 17:33:49",2022.0,2.0,1.0,1.0,17.0,33.0,49.0,"Paris - Fetish Life -2022
2 expositions complémentaires sur le Fétichisme à découvrir jusqu'au 28 février 2022. Bar… https://t.co/DMGXj2bMPl",1.2880378764170772e+18,Henry Falco,509.0,242.0,48.89578443695896,2.249062635272712,"16,11","life, addit, exhibit, discov, bar…, http, //t.co/dmgxj2bmpl",
1488566337156882432,"February 01, 2022 17:34:05",2022.0,2.0,1.0,1.0,17.0,34.0,5.0,"Toujours pas les derniers pour saloper le quartier...le papier, l'encre et la colle ne coutent pas (assez) cher dan… https://t.co/w9yhrKCxqS",1.1920257516059077e+18,Simon Cavé 18,148.0,2478.0,48.89585648006512,2.248820556944688,"16,11","neighborhood, paper, ink, http, //t.co/w9yhrkcxq",
1488566539594964994,"February 01, 2022 17:34:53",2022.0,2.0,1.0,1.0,17.0,34.0,53.0,@AlandesBonnaire Je n’ai pas de voitures. Uniquement métro et taxi.,1898267366.0,Namias Robert,28225.0,10888.0,48.895075039886585,2.249238695093049,"16,10","alandesbonnair, car, metro, taxi",
1488566657559715840,"February 01, 2022 17:35:22",2022.0,2.0,1.0,1.0,17.0,35.0,22.0,🛑INFOS FAN ZONE 🛑  Nous sommes à la recherches active d’un nouveau lieu afin de vous accueillir demain pour la demi… https://t.co/mpft1iBzt0,593793327.0,MISS PEUL DIASPORA 👑,1714.0,26742.0,48.89520502324248,2.248569783188493,"16,10","fan, info, look, place, welcom, tomorrow, half…, http, //t.co/mpft1ibzt0",Retail
1488566744310595588,"February 01, 2022 17:35:42",2022.0,2.0,1.0,1.0,17.0,35.0,42.0,"#Alvancewheels 
Le délibéré du Tribunal de Commerce est 1étape majeure pour la sauvegarde de l’entreprise !
L’engag… https://t.co/Al2GEHA7gB",80337820.0,François Bonneau,8311.0,2375.0,48.89369642581507,2.248568957888605,"16,9","alvancewheel, commerci, court, step, save, commitment…, http, //t.co/al2geha7gb",Travel and Transportation
1488566781698576395,"February 01, 2022 17:35:51",2022.0,2.0,1.0,1.0,17.0,35.0,51.0,@PMarlier Député européen ... je crois.,1.421727309736956e+18,Frederic von Lothringen,1749.0,669.0,48.894234852595005,2.2490827948679044,"16,9","pmarlier, mep, believ",
1488566846794129417,"February 01, 2022 17:36:07",2022.0,2.0,1.0,1.0,17.0,36.0,7.0,@BrandoniZi9 t’es où mon brother,1.3107051984117678e+18,BRODY,6.0,360.0,48.89354344324483,2.248563507855064,"16,9","brandonizi9, brother",
1488566891861979136,"February 01, 2022 17:36:17",2022.0,2.0,1.0,1.0,17.0,36.0,17.0,@rouletjclaude Hidalgo et Pecresse un vrai champ d'eoliennes,1.248311541268693e+18,Michèle LEMONNIER,273.0,11062.0,48.89380825352118,2.248912980141626,"16,9","rouletjclaud, hidalgo, pecress, wind, farm",
1488566900527452163,"February 01, 2022 17:36:19",2022.0,2.0,1.0,1.0,17.0,36.0,19.0,Merci Monsieur,796800361.0,barbara,191.0,8572.0,48.89343288198676,2.249115132109516,"16,9","thank, sir",
1488566921003945988,"February 01, 2022 17:36:24",2022.0,2.0,1.0,1.0,17.0,36.0,24.0,"@joroche19 @ArielWeilT Comme sur les quais. Quand la Mairie renonce à végétaliser, elle fout des copeaux. C’est dés… https://t.co/a1qd9H5H8J",1.1117360322639217e+18,Baptiste 🇫🇷🇪🇺,1296.0,21466.0,48.89416848093668,2.2484038237427173,"16,9","joroche19, dock, town, hall, give, make, shave, http, //t.co/a1qd9h5h8j",
1488567029745524745,"February 01, 2022 17:36:50",2022.0,2.0,1.0,1.0,17.0,36.0,50.0,@kopp_art Ca merite pas d'être mentionné du coup 🙃,1940536608.0,Mewen.L,378.0,4172.0,48.8924960466554,2.248975833836745,"16,8","deserv, mention",
1488567096044920835,"February 01, 2022 17:37:06",2022.0,2.0,1.0,1.0,17.0,37.0,6.0,Tu te rappelles pas de nous ? On t’as botter le cul tu chantais comme dadju..,1.1248311784045814e+18,Stoffel,571.0,57878.0,48.89310401912616,2.248464117784016,"16,8","rememb, kick, sang, dadju",
1488567253050265601,"February 01, 2022 17:37:44",2022.0,2.0,1.0,1.0,17.0,37.0,44.0,Toi-même t’es ivoirien et tu reconnais pas l’accent ?,1.349706124858159e+18,Bandit Tout Terrain,875.0,40884.0,48.89243673491224,2.248547872096583,"16,7","recogn, accent",
1488567530931339271,"February 01, 2022 17:38:50",2022.0,2.0,1.0,1.0,17.0,38.0,50.0,On dirait des chauves souris,1.4280374673792737e+18,Lah_ahm,16.0,471.0,48.891063656685255,2.2486701202548454,"16,6","look, bat",
1488567593346732039,"February 01, 2022 17:39:05",2022.0,2.0,1.0,1.0,17.0,39.0,5.0,les gens de paris svp y’a pas moyens d’avoir des reduc sur le pass navigo en temps qu’auto entrepreneur ?🥲,2450400749.0,Zoï,208.0,2959.0,48.891017124745936,2.2485731366453354,"16,6","pleas, way, get, discount, entrepreneur",Business and_Professional Services
1488567599692664841,"February 01, 2022 17:39:06",2022.0,2.0,1.0,1.0,17.0,39.0,6.0,"@Ronan_Mael Sans compter les blagues sur le fameux journaliste qui finit sous les roues du véhicule 
Mdrrrrr mais c… https://t.co/u1Z1aP940v",912170635.0,Mélina Huet,3219.0,4652.0,48.8908762756184,2.2487656185061127,"16,6","mention, joke, famou, end, wheel, vehicl, mdrrrrr, http, //t.co/u1z1ap940v",
1488567663412625414,"February 01, 2022 17:39:21",2022.0,2.0,1.0,1.0,17.0,39.0,21.0,"Merci de nous le dire, c'est effectivement un scoop!!🤡🤔😷🧹🤦‍♂️#saccageparis",1.1920257516059077e+18,Simon Cavé 18,148.0,2479.0,48.89148295223544,2.248602465148105,"16,6","thank, tell, inde, scoop, saccagepari",
1488567831117672453,"February 01, 2022 17:40:01",2022.0,2.0,1.0,1.0,17.0,40.0,1.0,@usgpinvestig au contact des #enquêteurs et #enquêtrices de la Brigade de Protection des Mineurs #Bastion36 #DRPJ… https://t.co/QBvwDThatk,1.4069817008491766e+18,UNITÉ SGP POLICE INVESTIGATION,414.0,344.0,48.890452726385504,2.248753868630778,"16,5","contact, investig, bastion36, drpj, protect, brigade…, http, //t.co/qbvwdthatk",
1488567885958156288,"February 01, 2022 17:40:14",2022.0,2.0,1.0,1.0,17.0,40.0,14.0,"Mon but dans la vie 

C’est d’arriver au niveau 10.000 sur Candy Crush",1.1297048145086833e+18,BMS | LE ROI DES FERS,256131.0,119843.0,48.89048008355649,2.249458344085824,"16,5","goal, life, reach, level, candi, crush",
1488567897299562505,"February 01, 2022 17:40:17",2022.0,2.0,1.0,1.0,17.0,40.0,17.0,Salutations générales 👋👋👋👋. Un bon début de soirée à tous  #NOPLP https://t.co/XvuheIdYd7,476965890.0,Thierrydu12✏️🏳️‍🌈,6282.0,142584.0,48.89041064586458,2.2487838894175227,"16,5","gener, greet, start, http, //t.co/xvuheidyd7",
1488567963343065096,"February 01, 2022 17:40:33",2022.0,2.0,1.0,1.0,17.0,40.0,33.0,"I'm at Open Café in Paris, Île-de-France w/ @nicofts https://t.co/VSdBBz0s5Z",222534104.0,Sucrette Daddy 🌈🦄,3161.0,57761.0,48.85844526,2.35519815,"16,4",,
